1.305793139822632787e+00
2.227954252599440299e-01
3.392489717820841855e-01
1.028652777046651645e-01
2.358343956916696960e-01
5.012897068348740603e-01
1.933693072915037836e-01
3.077088179429334769e-01
7.833223855113397027e-02
2.041599689137802709e-01
1.591136867102087016e-01
5.585357536030540748e-01
8.407952721684494590e-02
1.676743494692277126e-01
8.702946299216562931e-02
1.274738453862368781e-01
5.761936622664306368e-02
2.966211283046591984e-01
2.382897086150077559e-01
6.056116424810079751e-02
4.655326706658640679e-01
9.775476827873028074e-02
9.933781570988295395e-02
1.978298136276351593e-01
1.050030656444630672e+00
6.666447964531600767e-02
6.771018101670556177e-02
6.876402014195803769e-02
3.534941099191845071e-01
3.987906280540418069e-02
1.799359101022330806e-02
1.141574284087461394e-01
3.754111155105842590e-01
4.233259559508469744e-02
7.636875112688820688e-02
7.748769228304430712e-02
3.979872791648834118e-01
7.974998785694542569e-02
2.022333556867259713e-02
5.127802152893646409e-03
1.872100448364807379e-01
1.898375221149819214e-01
8.554813748429987430e-02
4.878685162763977956e-02
4.945745340690880371e-02
1.392573129797936848e-01
5.081238942509058026e-02
2.059868946560133307e-01
5.798403932162667952e-03
1.468864572263126889e-01
5.357719130002907421e-02
9.649748530690396842e-02
9.775476827873030850e-02
5.569885631498600748e-02
5.641523295973414898e-02
5.713618709103018833e-02
6.429079856541572782e-03
5.859182781326601613e-02
5.932651440420579070e-02
4.271344247587093301e-01
6.080962004572908891e-02
2.735912848725004926e-02
1.107751744594560744e-01
2.803049318094372883e-02
6.383076116735063310e-02
1.148399825140014180e-01
1.162111940399091076e-01
1.837352239369995088e-01
7.436126897082082597e-03
1.203736551408098876e-01
3.044435442054234039e-02
1.231893179773918268e-01
7.009276276489344315e-02
1.260375318294255642e-01
2.868161521190329966e-01
3.222957417422778886e-02
3.259272144036209212e-02
4.037343135257860927e-01
1.333004771521116572e-01
7.581233220650873683e-02
7.664772350150254876e-02
3.443897434801969359e-02
3.481432824494843509e-02
3.167254492230861529e-01
3.557113935420311290e-02
8.988149141632267511e-03
0.000000000000000000e+00
9.180403576644546523e-03
3.339825735087120773e-01
9.374692450122562928e-03
1.515615968205795971e-01
8.613914185859684880e-02
3.867976132985139620e-02
3.907749404990325942e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.063652239191982707e-02
1.627550772590723172e-01
0.000000000000000000e+00
9.338988055048852432e-02
1.676743494692277681e-01
9.524834008894057791e-02
1.709945530453128304e-01
9.712510957358423680e-02
1.089670672730310569e-02
4.400897289085314856e-02
4.443315331095960830e-02
4.485936816953179501e-02
1.132190436664243412e-02
1.028652777046651645e-01
1.153755484401070355e-02
1.164614299711949283e-02
1.057971578386024125e-01
1.067836061896773325e-01
1.915993458263113847e-01
0.000000000000000000e+00
4.878685162763978650e-02
1.969336434834774996e-01
4.968200455256468334e-02
2.005305306909029861e-01
4.552676570821728164e-01
1.148399825140013764e-01
0.000000000000000000e+00
2.078219581521094372e-01
1.179366521636634746e-01
1.189780303533132938e-01
1.333599844772345201e-02
3.363181088673797836e-01
0.000000000000000000e+00
1.231893179773917851e-01
1.380595373330902390e-02
1.253224267087185151e-01
2.247037285408066687e-01
6.940242693250673334e-01
1.157007788593361397e+00
1.166792166089522187e+00
7.117811025588403062e-01
1.464795695331650549e+00
5.317299923784849502e-01
7.297622326334609610e-01
1.216332014254293270e+00
1.831975218505049074e+00
2.579725193138143968e+00
2.600827151819207650e+00
1.396339384007635187e-01
5.630674652854863460e-01
6.306860965712338118e-02
0.000000000000000000e+00
1.602145722249814774e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
