2.950441797924900555e+01
3.984780937739621720e+01
3.529452449567138927e+01
5.107458669741814816e+01
7.244016929587702691e+01
4.185242121444436236e+01
6.359076923076308674e+01
5.361207227988613511e+01
3.795734870316374554e+01
3.841056676272178549e+01
5.555555555554910541e+01
6.747923076922425878e+01
2.272196620583059001e+01
6.906692307691639598e+01
7.570455856894881208e+01
7.067307692307009859e+01
4.165840537943594768e+01
6.022491349480270628e+01
3.042442865372830596e+01
7.394076923076208629e+01
8.101557991920799395e+01
9.455743698286744348e+01
2.544086021504639561e+01
7.082849452027710413e+01
8.465628005384895971e+01
5.261337432743279408e+01
2.657142857142087422e+01
4.702843419787885182e+01
5.433358954649480665e+01
6.866782006919618198e+01
5.549577248269757490e+01
7.012879661667776077e+01
2.123094643884763499e+01
2.860906298002243986e+01
2.167556152811603454e+01
7.297063903273073748e+00
2.212478402763592200e+01
1.489788867561517627e+01
7.523316062167457297e+00
1.520191938578774327e+01
1.535508637235195373e+01
1.550902111323478216e+01
7.830358856256527389e+00
3.165053763439943069e+01
1.597543186179497710e+01
8.064670888495751200e+00
2.444000767900765325e+01
2.467786523324062031e+01
4.154407528326288457e+01
0.000000000000000000e+00
8.462867012080014462e+00
1.709059500958703737e+01
2.588443079284852644e+01
8.706390328141909052e+00
2.637511998463178742e+01
1.774472168904922853e+01
4.480122911464297175e+01
4.521701555597185518e+01
5.477218593929023172e+01
0.000000000000000000e+00
9.288044521194393610e+00
2.812881551160364779e+01
9.457685664928604297e+00
3.819431643624086092e+01
0.000000000000000000e+00
9.715025906724505944e+00
4.904551565199554375e+01
2.967690535610296010e+01
2.993895181415623341e+01
1.006351947801560165e+01
0.000000000000000000e+00
6.149942374182445093e+01
4.133947772656252084e+01
2.084030710171538203e+01
3.153541946629613690e+01
3.180552889228951230e+01
5.348185135393421064e+01
1.187961930397875250e+02
1.088888888888762665e+02
6.583288513252666974e+01
9.963482606187453428e+01
8.928670253649744382e+01
1.577329742208410721e+02
1.135121107266304392e+02
1.488686285824064157e+02
1.269515477792598546e+02
8.138559077808450581e+01
8.204860710853587591e+01
8.271431316040899162e+01
4.761981566818897704e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
